Timestamp,Fx,Fy,Fz,Mx,My,Mz
1777554220690907,-2.621488571166992,2.9201176166534424,-12.352081298828125,-84.3968505859375,97.79010009765625,21.20522117614746
1777554220700935,-2.38816237449646,2.5135538578033447,-12.267780303955078,-88.8636474609375,96.34840393066406,18.356048583984375
1777554220710978,-2.4952821731567383,2.698080539703369,-12.983278274536133,-95.9544906616211,101.93248748779297,20.20384979248047
1777554220720898,-2.5187041759490967,3.4463226795196533,-13.423290252685547,-98.55208587646484,105.54720306396484,24.65691375732422
1777554220730898,-2.422968864440918,4.046477794647217,-13.192440032958984,-95.41031646728516,103.63079833984375,27.485485076904297
1777554220740899,-2.0579442977905273,3.9210100173950195,-12.612793922424316,-94.33023071289062,98.37926483154297,25.752222061157227
1777554220750902,-1.865774154663086,3.968188524246216,-12.468552589416504,-96.40776062011719,97.0916748046875,25.12236785888672
1777554220760903,-1.8363673686981201,4.252914905548096,-12.689966201782227,-97.43313598632812,98.35843658447266,26.342952728271484
1777554220770888,-1.882483959197998,4.23353385925293,-12.57847785949707,-96.27143096923828,97.15956115722656,26.50175666809082
1777554220780911,-1.9015052318572998,4.069922924041748,-12.415878295898438,-95.2913818359375,94.80371856689453,26.250999450683594
1777554220790944,-1.8687970638275146,3.965787172317505,-12.327598571777344,-95.50225067138672,92.72917175292969,25.991304397583008
1777554220800902,-1.6985020637512207,3.818958282470703,-12.299118041992188,-99.69307708740234,91.10726928710938,24.745006561279297
1777554220810926,-1.4026823043823242,3.9250288009643555,-12.680118560791016,-109.06855010986328,92.54007720947266,24.426664352416992
1777554220820914,-1.428193211555481,4.7066192626953125,-13.426624298095703,-115.30220031738281,97.42606353759766,28.395231246948242
1777554220830894,-1.545401692390442,5.0816144943237305,-13.621435165405273,-114.36808776855469,97.13953399658203,30.950580596923828
1777554220840888,-1.2746450901031494,4.699351787567139,-13.212176322937012,-113.87818908691406,91.26285552978516,27.478900909423828
1777554220850895,-0.9428528547286987,4.408252239227295,-13.060590744018555,-118.17160034179688,88.29588317871094,24.85613441467285
1777554220860867,-0.8153362274169922,4.501454830169678,-13.441872596740723,-126.21964263916016,89.6252212524414,25.05974578857422
1777554220870901,-0.778773307800293,5.014774799346924,-14.045310974121094,-131.21435546875,93.27946472167969,27.13971519470215
1777554220880916,-0.783071756362915,5.4971818923950195,-14.16744613647461,-128.99655151367188,93.63277435302734,28.797060012817383
1777554220890848,-0.6246206760406494,5.311736583709717,-13.550174713134766,-124.60897827148438,87.58018493652344,27.34862518310547
1777554220900904,-0.5534981489181519,4.876254558563232,-13.012771606445312,-123.10619354248047,81.78904724121094,26.093509674072266
1777554220910913,-0.4933894872665405,4.779788494110107,-12.932016372680664,-125.17948150634766,79.64459228515625,26.052715301513672
1777554220920855,-0.47633886337280273,4.8757171630859375,-13.135553359985352,-130.6729736328125,77.43052673339844,27.555559158325195
1777554220930941,-0.5224202871322632,5.295624732971191,-13.31985092163086,-129.37954711914062,80.52442932128906,29.058290481567383
1777554220940898,-0.2688506841659546,5.440720081329346,-13.135210037231445,-127.96658325195312,79.17387390136719,27.249605178833008
1777554220950889,-0.047748446464538574,5.41826868057251,-12.852516174316406,-125.56396484375,77.44414520263672,25.238811492919922
1777554220960880,0.09188079833984375,5.3324360847473145,-12.563183784484863,-123.22438049316406,75.14136505126953,23.575687408447266
1777554220970902,0.3039294481277466,5.205156326293945,-12.271474838256836,-122.91085815429688,72.51337432861328,21.80125617980957
1777554220980912,0.46204686164855957,5.223878383636475,-12.324165344238281,-124.77179718017578,72.41837310791016,20.7542724609375
1777554220990886,0.543399453163147,5.285778045654297,-12.561456680297852,-126.91427612304688,73.5885238647461,19.928482055664062
1777554221000891,0.508620023727417,5.285212516784668,-12.642169952392578,-128.2720489501953,73.65455627441406,20.07415771484375
1777554221010897,0.24033331871032715,5.217489719390869,-12.623529434204102,-127.363525390625,72.44296264648438,22.626066207885742
1777554221020896,-0.17605698108673096,5.175461769104004,-12.462210655212402,-121.43408966064453,70.95097351074219,25.471233367919922
1777554221030970,-0.14227056503295898,4.921303749084473,-11.905376434326172,-115.02519989013672,67.40363311767578,23.755895614624023
1777554221040906,0.16815972328186035,4.625027179718018,-11.304781913757324,-111.58509826660156,63.10197067260742,19.73077392578125
1777554221050930,0.4558401107788086,4.495188236236572,-11.033235549926758,-111.3282241821289,60.40979766845703,17.125288009643555
1777554221060891,0.5589314699172974,4.592401504516602,-10.99753475189209,-112.19459533691406,59.87146759033203,17.07559585571289
1777554221070910,0.4331822395324707,4.700051307678223,-11.036543846130371,-108.9270248413086,60.62599182128906,17.83531379699707
1777554221080932,0.26097869873046875,4.478561878204346,-10.633195877075195,-101.83684539794922,58.572547912597656,17.64765739440918
1777554221090885,0.19846630096435547,4.019830226898193,-10.031185150146484,-94.86255645751953,54.32314682006836,15.581692695617676
1777554221100923,0.28551459312438965,3.6487085819244385,-9.344152450561523,-91.1412124633789,48.62476348876953,14.299935340881348
1777554221110906,0.34608888626098633,3.5964579582214355,-9.141261100769043,-90.34071350097656,46.887794494628906,13.619771957397461
1777554221120891,0.47451841831207275,3.6138107776641846,-9.09541130065918,-90.39592742919922,46.34407424926758,12.462839126586914
1777554221130878,0.5824251174926758,3.6409623622894287,-9.054206848144531,-90.38204193115234,46.312599182128906,11.24509334564209
1777554221140879,0.781009316444397,3.625018835067749,-9.067025184631348,-90.59358978271484,45.550071716308594,9.620749473571777
1777554221150886,0.8265098333358765,3.6415817737579346,-8.950675964355469,-89.90101623535156,45.13993835449219,9.147607803344727
1777554221160871,0.8050391674041748,3.5977730751037598,-8.873632431030273,-88.08550262451172,44.136253356933594,9.100759506225586
1777554221170881,0.7621068954467773,3.5120694637298584,-8.624068260192871,-85.00421142578125,43.08700942993164,8.791417121887207
1777554221180879,0.9864325523376465,3.410025119781494,-8.427000045776367,-85.05693817138672,40.07445526123047,6.789551734924316
1777554221190893,1.1880955696105957,3.3881542682647705,-8.449055671691895,-87.67704772949219,40.3807258605957,4.802600860595703
1777554221200868,1.3408926725387573,3.4223482608795166,-8.824105262756348,-92.21048736572266,41.88543701171875,4.005441665649414
1777554221210881,1.2202088832855225,3.5588338375091553,-9.017409324645996,-93.396728515625,43.33465576171875,5.554399490356445
1777554221220887,1.038966178894043,3.6872010231018066,-8.963370323181152,-90.0019760131836,44.00617218017578,7.220851898193359
1777554221230912,0.9004853963851929,3.631770610809326,-8.62843132019043,-83.76407623291016,42.92378234863281,7.456755638122559
1777554221240866,0.9242348670959473,3.3765385150909424,-8.108965873718262,-78.10093688964844,40.229156494140625,5.973056793212891
1777554221250882,1.1126947402954102,3.1206583976745605,-7.743459701538086,-77.19001770019531,37.76835632324219,3.4497194290161133
1777554221260844,1.2997448444366455,3.0453877449035645,-7.864027500152588,-80.42646789550781,37.45124435424805,2.0246047973632812
1777554221270893,1.525534749031067,3.083573579788208,-8.271505355834961,-87.25450134277344,38.947330474853516,0.7413787841796875
1777554221280891,1.7055383920669556,3.3728790283203125,-8.921794891357422,-94.13069915771484,43.01948165893555,0.4889984130859375
1777554221290820,1.5411356687545776,3.7160301208496094,-9.29842758178711,-93.62187957763672,47.123661041259766,2.3010997772216797
1777554221300875,1.2653322219848633,3.7505877017974854,-9.026412963867188,-84.40959930419922,47.662010192871094,3.237208366394043
1777554221310859,1.0905749797821045,3.323953866958618,-8.092683792114258,-73.01856994628906,43.157073974609375,2.288383960723877
1777554221320846,1.2584145069122314,2.7742016315460205,-7.238415718078613,-67.39555358886719,37.25343704223633,-0.906639575958252
1777554221330810,1.7062058448791504,2.5162837505340576,-7.115602493286133,-71.29851531982422,34.54787826538086,-5.21996545791626
1777554221340886,2.0881049633026123,2.6244513988494873,-7.752145290374756,-79.89849853515625,37.268672943115234,-7.729895114898682
1777554221350888,1.9969159364700317,2.9469809532165527,-8.250473022460938,-83.22553253173828,40.43937301635742,-6.201333999633789
1777554221360841,2.0699005126953125,3.0116822719573975,-8.411296844482422,-85.45002746582031,41.0103645324707,-6.353511810302734
1777554221370813,2.1360669136047363,3.052123785018921,-8.61976146697998,-86.7822265625,42.105674743652344,-6.896292686462402
1777554221380815,2.378694534301758,3.0178728103637695,-8.777082443237305,-90.90406799316406,42.183349609375,-9.013421058654785
1777554221390854,2.7393240928649902,3.0846521854400635,-9.279848098754883,-99.08490753173828,43.63651657104492,-11.598668098449707
1777554221400816,3.2366065979003906,3.2085838317871094,-10.180407524108887,-111.92686462402344,46.58639907836914,-15.184377670288086
1777554221410802,3.4952340126037598,3.3824877738952637,-11.226834297180176,-122.77381134033203,50.37910461425781,-16.682064056396484
1777554221420801,3.070058822631836,3.589277505874634,-11.507539749145508,-118.33467102050781,52.66090393066406,-13.516607284545898
1777554221430901,2.200634002685547,3.4650211334228516,-10.310083389282227,-96.23233032226562,49.08558654785156,-8.109569549560547
1777554221440762,2.093048095703125,2.6754376888275146,-8.57719898223877,-80.00765991210938,38.22996139526367,-9.768563270568848
1777554221450821,2.434906005859375,2.021463632583618,-7.855430603027344,-78.58092498779297,30.773971557617188,-14.49085807800293
1777554221460775,3.1545310020446777,1.6994860172271729,-8.356647491455078,-91.23701477050781,27.549606323242188,-20.34817886352539
1777554221470786,3.8932931423187256,1.7397593259811401,-9.717912673950195,-111.45423889160156,28.17208480834961,-25.465314865112305
1777554221480832,4.3147454261779785,1.960587978363037,-11.22116470336914,-129.60699462890625,30.298139572143555,-27.297016143798828
1777554221490813,3.7373712062835693,2.4710745811462402,-11.492788314819336,-124.73603820800781,34.225852966308594,-21.362703323364258
1777554221500817,2.5992143154144287,2.6509315967559814,-9.988090515136719,-97.83252716064453,34.21122741699219,-13.185063362121582
1777554221510794,2.5245251655578613,1.9664783477783203,-8.330747604370117,-83.94500732421875,25.13493537902832,-14.430529594421387
1777554221520843,3.1177220344543457,1.4796289205551147,-8.316795349121094,-91.51231384277344,19.901493072509766,-20.24262809753418
1777554221530865,3.78485369682312,1.3434473276138306,-9.424171447753906,-108.94641876220703,19.064842224121094,-25.004180908203125
1777554221540806,3.8598952293395996,1.5929410457611084,-10.37450122833252,-119.33084106445312,20.051090240478516,-23.74901580810547
1777554221550771,3.134143829345703,1.9575663805007935,-10.206356048583984,-109.5047378540039,22.125051498413086,-16.980966567993164
1777554221560759,2.27292799949646,1.9272525310516357,-8.752532958984375,-86.8605728149414,20.674571990966797,-11.290430068969727
1777554221570796,2.4539918899536133,1.2774578332901,-7.689261436462402,-80.80511474609375,13.059420585632324,-14.649845123291016
1777554221580812,3.3893961906433105,0.6188101172447205,-8.499938011169434,-99.8314437866211,7.210783958435059,-22.240367889404297
1777554221590817,4.177539348602295,0.5754894614219666,-10.295248031616211,-124.12516784667969,7.937321662902832,-27.244123458862305
1777554221600842,3.799199342727661,1.105907917022705,-10.990135192871094,-125.03086853027344,13.306119918823242,-22.897705078125
1777554221610843,2.9452428817749023,1.3632062673568726,-10.061882019042969,-106.2882080078125,16.48452377319336,-16.396926879882812
1777554221620762,2.3700804710388184,1.252929449081421,-8.444726943969727,-85.81741333007812,15.018528938293457,-13.277104377746582
1777554221630809,2.3762831687927246,0.8699727654457092,-7.5341339111328125,-78.59082794189453,11.067581176757812,-14.645854949951172
1777554221640810,3.388274669647217,0.15623053908348083,-8.558272361755371,-99.09142303466797,6.436367034912109,-23.231788635253906
1777554221650779,4.683048725128174,-0.10185021162033081,-10.950225830078125,-135.78822326660156,5.570454120635986,-32.050262451171875
1777554221660848,4.767999649047852,0.5513147115707397,-12.769203186035156,-151.81922912597656,11.832850456237793,-30.02223014831543
1777554221670793,3.732163906097412,1.2064483165740967,-12.362089157104492,-135.56251525878906,18.084487915039062,-20.79644775390625
1777554221680815,2.358853816986084,1.5725806951522827,-9.81838321685791,-96.94304656982422,18.877269744873047,-10.92535400390625
1777554221690850,1.5992138385772705,1.2391554117202759,-7.244029521942139,-65.80870056152344,14.379961967468262,-8.068588256835938
1777554221700858,2.050853729248047,0.41258642077445984,-6.345495700836182,-63.701988220214844,6.3317742347717285,-13.680909156799316
1777554221710836,3.2139782905578613,-0.2849385440349579,-7.720930099487305,-89.63583374023438,1.5201270580291748,-22.739429473876953
1777554221720790,3.710482120513916,-0.1666407734155655,-9.607096672058105,-111.56641387939453,3.451871395111084,-24.77798843383789
1777554221730807,3.5104005336761475,0.1616409718990326,-10.297937393188477,-115.62547302246094,6.848614692687988,-21.880992889404297
1777554221740812,3.1239778995513916,0.36350786685943604,-10.002006530761719,-107.83937072753906,9.223592758178711,-18.36575698852539
1777554221750801,2.736201286315918,0.28258755803108215,-9.293854713439941,-98.15597534179688,8.98607349395752,-15.725582122802734
1777554221760769,2.5937111377716064,0.14636704325675964,-8.668678283691406,-90.22286987304688,8.914676666259766,-15.763212203979492
1777554221770761,2.5585291385650635,-0.3094055652618408,-8.567416191101074,-90.50669860839844,6.7085795402526855,-15.545973777770996
1777554221780771,2.432300329208374,-0.4447670876979828,-8.618141174316406,-91.80907440185547,6.615700721740723,-14.244973182678223
1777554221790832,2.2105319499969482,-0.3083687424659729,-8.571334838867188,-88.95797729492188,8.23897933959961,-12.451449394226074
1777554221800815,2.0875191688537598,-0.20826131105422974,-8.263449668884277,-84.53199768066406,10.85302448272705,-12.23426342010498
1777554221810803,2.097447395324707,-0.2599707543849945,-8.191344261169434,-81.32255554199219,13.7238130569458,-13.9280424118042
1777554221820764,2.468921422958374,-0.6563042402267456,-8.51162052154541,-87.69037628173828,13.1567964553833,-17.619342803955078
1777554221830806,2.7470223903656006,-0.8574268817901611,-9.312935829162598,-96.56494903564453,16.843368530273438,-20.88127326965332
1777554221840807,3.249699831008911,-0.8467503190040588,-10.230171203613281,-107.86552429199219,20.932979583740234,-25.445301055908203
1777554221850806,2.8746910095214844,-0.7106766104698181,-10.573803901672363,-107.24564361572266,25.887020111083984,-22.30073356628418
1777554221860813,2.055321216583252,-0.15301889181137085,-9.611254692077637,-89.92749786376953,28.738122940063477,-15.807025909423828
1777554221870789,1.8067023754119873,-0.43128472566604614,-8.767267227172852,-81.58638000488281,26.286760330200195,-15.218299865722656
1777554221880788,1.9594452381134033,-0.5429437756538391,-8.611010551452637,-81.04867553710938,26.8825626373291,-17.503414154052734
1777554221890812,1.965285062789917,-0.678536593914032,-8.761093139648438,-83.4057388305664,28.119380950927734,-18.21460723876953
1777554221900765,1.724058985710144,-0.44467270374298096,-8.840995788574219,-80.75099182128906,31.18509292602539,-16.53030014038086
1777554221910864,1.5632354021072388,-0.16970427334308624,-8.26130485534668,-73.25709533691406,31.006181716918945,-15.311153411865234
1777554221920750,1.568744421005249,-0.3846093416213989,-8.045037269592285,-72.46812438964844,30.588478088378906,-16.448116302490234
1777554221930755,1.631165862083435,-0.7232372164726257,-8.406404495239258,-78.38424682617188,31.471736907958984,-17.450563430786133
1777554221940820,1.3722565174102783,-0.3079606890678406,-8.602468490600586,-76.62667083740234,34.769596099853516,-14.336982727050781
1777554221950765,1.167895793914795,-0.08901087939739227,-8.208771705627441,-70.33406066894531,34.94929504394531,-13.037012100219727
1777554221960756,1.2739009857177734,-0.3154289126396179,-8.010645866394043,-69.9159927368164,33.246986389160156,-14.672637939453125
1777554221970728,1.2567765712738037,-0.4761190712451935,-8.11486530303955,-72.48262023925781,33.47010040283203,-14.816173553466797
1777554221980799,1.3094860315322876,-0.5227039456367493,-8.541544914245605,-77.07820129394531,35.986106872558594,-15.41686725616455
1777554221990774,1.428486704826355,-0.4119797646999359,-8.991111755371094,-81.20048522949219,38.734130859375,-16.062660217285156
1777554222000740,1.3803257942199707,-0.3089446723461151,-9.213764190673828,-82.19275665283203,40.50294876098633,-15.362842559814453
1777554222010772,1.2653980255126953,-0.2268616259098053,-9.14937973022461,-80.34484100341797,42.1037712097168,-14.901914596557617
1777554222020771,1.2453795671463013,-0.2828923165798187,-9.108034133911133,-79.23670959472656,41.92647171020508,-15.128005981445312
1777554222030793,1.2751142978668213,-0.4618855118751526,-9.203642845153809,-80.15930938720703,41.8941764831543,-16.316303253173828
1777554222040754,1.3615647554397583,-0.6282795071601868,-9.316214561462402,-82.28192138671875,42.65450668334961,-17.46953773498535
1777554222050766,1.243949055671692,-0.684592604637146,-9.550086975097656,-83.84402465820312,44.115787506103516,-16.92075538635254
1777554222060731,1.1484580039978027,-0.7384874820709229,-9.660673141479492,-85.43109893798828,45.05451965332031,-16.468870162963867
1777554222070758,1.1676247119903564,-0.7285346388816833,-9.944777488708496,-87.35093688964844,46.89234161376953,-16.876529693603516
1777554222080791,1.2866184711456299,-1.0068351030349731,-10.44562816619873,-92.34636688232422,49.48580551147461,-18.904247283935547
1777554222090740,1.3244695663452148,-1.0459604263305664,-10.858855247497559,-96.22705841064453,52.333457946777344,-19.900428771972656
1777554222100781,1.3364454507827759,-0.9545711874961853,-11.09264850616455,-97.54524230957031,53.66488265991211,-19.999862670898438
1777554222110782,1.4337100982666016,-0.9290179014205933,-11.165498733520508,-99.15637969970703,54.36224365234375,-20.480207443237305
1777554222120723,1.5263923406600952,-0.97748202085495,-11.457082748413086,-102.93743133544922,55.4111328125,-21.465410232543945
1777554222130728,1.5593146085739136,-1.0709238052368164,-11.901773452758789,-108.43850708007812,57.56391143798828,-21.887771606445312
1777554222140735,1.4973480701446533,-1.0359121561050415,-12.412992477416992,-112.8172607421875,60.356056213378906,-21.274381637573242
1777554222150742,1.317628264427185,-0.913678765296936,-12.645589828491211,-113.18511962890625,62.6448860168457,-19.59697914123535
1777554222160719,1.090293049812317,-0.7871790528297424,-12.390958786010742,-108.31822204589844,62.00938415527344,-17.579120635986328
1777554222170735,0.9691267013549805,-0.7907131314277649,-11.85252571105957,-103.05068969726562,58.95414352416992,-16.59673500061035
1777554222180745,0.9412012100219727,-1.0387811660766602,-11.624866485595703,-103.13807678222656,56.89759063720703,-16.631494522094727
1777554222190741,0.8320822715759277,-1.0624028444290161,-11.778867721557617,-105.18887329101562,56.958091735839844,-15.361722946166992
1777554222200737,0.5667459964752197,-0.9617568254470825,-11.86967945098877,-105.40223693847656,57.140708923339844,-12.32531452178955
1777554222210723,0.38662493228912354,-0.8384255170822144,-11.901615142822266,-104.03156280517578,57.603302001953125,-10.447980880737305
1777554222220741,0.46124982833862305,-0.9121053814888,-11.873138427734375,-104.18913269042969,57.27682876586914,-11.220661163330078
1777554222230742,0.4572068452835083,-0.9790593385696411,-11.8718900680542,-104.95486450195312,56.91718673706055,-11.343290328979492
1777554222240703,0.42031097412109375,-1.0696462392807007,-12.106650352478027,-107.45216369628906,57.20276641845703,-10.831669807434082
1777554222250758,0.4964712858200073,-1.0020424127578735,-12.355216979980469,-109.73165130615234,59.27351760864258,-11.594624519348145
1777554222260740,0.5296629667282104,-1.1809368133544922,-12.641465187072754,-114.16951751708984,59.371891021728516,-12.094743728637695
1777554222270740,0.40549635887145996,-1.1572188138961792,-13.051740646362305,-117.67543029785156,60.76813888549805,-10.643969535827637
1777554222280743,0.2189323902130127,-0.7458264827728271,-12.960458755493164,-113.44871520996094,61.873130798339844,-7.664322853088379
1777554222290715,0.17121434211730957,-0.5123565196990967,-12.203798294067383,-106.67939758300781,58.458133697509766,-6.108241081237793
1777554222300759,0.3750711679458618,-0.9392173290252686,-12.15295124053955,-111.68197631835938,55.09401321411133,-8.331701278686523
1777554222310723,0.5115294456481934,-1.275870680809021,-13.319205284118652,-124.49225616455078,59.47020721435547,-10.058521270751953
1777554222320711,0.3707146644592285,-0.9554746747016907,-14.03260326385498,-128.49578857421875,64.36116027832031,-8.16576862335205
1777554222330739,0.13882088661193848,-0.6576340794563293,-13.826186180114746,-125.28813171386719,63.99568557739258,-5.2494354248046875
1777554222340720,-0.12080299854278564,-0.32274317741394043,-13.152909278869629,-116.61396789550781,61.2889289855957,-1.7043581008911133
1777554222350711,-0.06806766986846924,-0.40344342589378357,-12.491260528564453,-113.28842163085938,56.81874465942383,-1.6251420974731445
1777554222360692,-0.10561537742614746,-0.8293125629425049,-12.760305404663086,-118.81083679199219,55.729122161865234,-1.7980718612670898
1777554222370735,-0.330427885055542,-0.7606078386306763,-13.31932258605957,-123.42438507080078,58.98838424682617,0.2739124298095703
1777554222380718,-0.5725598335266113,-0.24183164536952972,-13.31871223449707,-118.45318603515625,61.82942581176758,3.2491455078125
1777554222390722,-0.79240882396698,0.31825223565101624,-12.162479400634766,-103.75361633300781,58.69829177856445,6.356724739074707
1777554222400725,-0.6322964429855347,-0.22155839204788208,-11.273822784423828,-102.4639663696289,50.51718521118164,4.445037841796875
1777554222410691,-0.5093845129013062,-1.0345573425292969,-12.398577690124512,-121.14678192138672,52.533172607421875,2.31890869140625
1777554222420710,-0.9664535522460938,-0.2728235721588135,-13.933801651000977,-125.39020538330078,65.31605529785156,6.649209976196289
1777554222430744,-1.217207431793213,0.7330384850502014,-12.892202377319336,-105.9115982055664,65.39312744140625,9.897137641906738
1777554222440678,-0.9119029641151428,-0.07433971017599106,-11.38437271118164,-99.69244384765625,54.416648864746094,5.601930618286133
1777554222450744,-0.7454153299331665,-0.9347968697547913,-11.998064041137695,-113.73320007324219,54.29555892944336,2.6686668395996094
1777554222460676,-1.2888672351837158,-0.13100774586200714,-13.163021087646484,-116.9480972290039,65.3465347290039,8.280778884887695
1777554222470742,-1.5890066623687744,0.8006265163421631,-12.489641189575195,-102.14483642578125,66.59955596923828,12.583465576171875
1777554222480720,-1.3287609815597534,0.1657063364982605,-11.477118492126465,-100.23210144042969,59.674503326416016,8.697123527526855
1777554222490691,-1.3809256553649902,-0.09754136949777603,-11.962369918823242,-111.9871597290039,60.751564025878906,9.639535903930664
1777554222500730,-2.0155787467956543,1.274324893951416,-12.958126068115234,-108.76435852050781,71.71878814697266,18.40803337097168
1777554222510729,-1.9831974506378174,1.5364532470703125,-12.068319320678711,-98.90785217285156,68.1958999633789,18.871688842773438
1777554222520669,-1.6887531280517578,0.81645268201828,-11.566146850585938,-100.98310089111328,63.37489318847656,14.2308988571167
1777554222530679,-1.9626957178115845,1.1011929512023926,-11.922232627868652,-100.9329833984375,66.42577362060547,17.339122772216797
1777554222540677,-2.035910129547119,1.0328301191329956,-11.88985824584961,-101.9982681274414,65.98365020751953,17.812992095947266
1777554222550710,-2.0993502140045166,1.1116929054260254,-12.119527816772461,-105.41840362548828,68.2040786743164,19.067853927612305
1777554222560675,-2.2885544300079346,1.6147716045379639,-12.36654281616211,-104.6944580078125,71.33936309814453,22.055988311767578
1777554222570685,-2.418428421020508,2.0515353679656982,-12.03828239440918,-97.62281036376953,71.19075012207031,24.106348037719727
1777554222580672,-2.2044520378112793,1.5661629438400269,-11.504091262817383,-96.78860473632812,67.45923614501953,20.644428253173828
1777554222590703,-2.2641477584838867,2.004486083984375,-11.489439010620117,-92.82597351074219,69.50353240966797,22.64197540283203
1777554222600672,-2.050175905227661,1.8643237352371216,-11.119919776916504,-91.53357696533203,68.26578521728516,19.956809997558594
1777554222610670,-1.940202236175537,1.1092714071273804,-11.706477165222168,-105.38996887207031,73.02153015136719,16.308942794799805
1777554222620662,-2.580700635910034,2.033223867416382,-13.595394134521484,-115.75788879394531,89.09895324707031,23.102834701538086
1777554222630680,-3.03885555267334,3.4167792797088623,-14.021079063415527,-106.13450622558594,95.89759063720703,30.675357818603516
1777554222640655,-2.624589443206787,2.7029166221618652,-12.690587997436523,-97.34660339355469,86.33480072021484,24.45539093017578
1777554222650679,-2.4274215698242188,2.25492787361145,-12.152983665466309,-95.17691040039062,83.35797882080078,20.909448623657227
1777554222660668,-2.4991507530212402,2.406254291534424,-12.042673110961914,-92.64817810058594,84.10177612304688,21.79999542236328
1777554222670663,-2.5498876571655273,2.377302646636963,-11.96368408203125,-90.0502700805664,83.54177856445312,21.706907272338867
1777554222680695,-2.5312490463256836,2.2641732692718506,-11.86141586303711,-88.0120849609375,84.15644836425781,20.125080108642578
1777554222690663,-2.481233835220337,2.305896520614624,-11.55091667175293,-82.94803619384766,83.04377746582031,19.286258697509766
1777554222700699,-2.344538688659668,1.7462266683578491,-11.177236557006836,-83.11752319335938,80.69727325439453,15.846269607543945
1777554222710700,-2.4075865745544434,1.5323619842529297,-11.661956787109375,-88.96961975097656,86.60895538330078,14.722681999206543
1777554222720633,-2.6366140842437744,2.371381998062134,-12.433874130249023,-91.01823425292969,95.3333740234375,19.338253021240234
1777554222730640,-2.777322292327881,2.420550584793091,-12.802876472473145,-92.1357421875,97.82508087158203,20.215190887451172
1777554222740685,-2.57938289642334,2.251150131225586,-12.843134880065918,-98.8600845336914,98.89100646972656,19.4061279296875
1777554222750756,-2.885931968688965,3.342777967453003,-13.775887489318848,-100.7294692993164,107.56023406982422,26.440494537353516
1777554222760701,-3.0247604846954346,3.7018659114837646,-13.642105102539062,-94.14239501953125,106.8897476196289,27.74811553955078
1777554222770729,-2.7846078872680664,3.084764242172241,-12.722428321838379,-88.47862243652344,98.44642639160156,23.52918243408203
1777554222780680,-2.5537643432617188,2.887211322784424,-12.023241996765137,-84.83157348632812,92.50204467773438,21.574565887451172
1777554222790730,-2.2790420055389404,2.3867199420928955,-11.818474769592285,-89.09026336669922,90.21237182617188,18.455163955688477
1777554222800680,-2.3739233016967773,2.5761077404022217,-12.672264099121094,-97.67361450195312,96.81328582763672,19.99578857421875
1777554222810602,-2.5412421226501465,3.22981595993042,-13.45799732208252,-101.99911499023438,103.56454467773438,24.335041046142578
1777554222820655,-2.4928181171417236,3.8444039821624756,-13.449320793151855,-100.17927551269531,103.301025390625,27.514829635620117
1777554222830699,-2.208540916442871,3.9297430515289307,-12.896331787109375,-97.61095428466797,98.39937591552734,26.970149993896484
1777554222840687,-1.9634677171707153,3.8889472484588623,-12.469645500183105,-97.16790008544922,94.39282989501953,25.59981918334961
1777554222850736,-1.7506792545318604,3.8572092056274414,-12.508109092712402,-101.09477996826172,94.00433349609375,24.794755935668945
1777554222860700,-1.826779842376709,4.209802150726318,-12.799617767333984,-103.098876953125,96.22327423095703,27.124961853027344
1777554222870732,-1.913619041442871,4.626584529876709,-12.727027893066406,-98.15556335449219,94.7236328125,29.86464500427246
1777554222880723,-1.8872159719467163,4.284726142883301,-11.921364784240723,-90.33897399902344,87.53228759765625,27.787185668945312
1777554222890676,-1.546182632446289,3.4204697608947754,-11.233332633972168,-92.40321350097656,80.29297637939453,22.479732513427734
1777554222900706,-1.2830649614334106,3.2096307277679443,-11.783367156982422,-104.75335693359375,83.07913208007812,20.96945571899414
1777554222910713,-1.262800693511963,4.15882682800293,-13.025885581970215,-117.27397155761719,92.49569702148438,25.854389190673828
1777554222920658,-1.4794979095458984,5.136991500854492,-13.940217971801758,-119.23936462402344,99.1202163696289,30.933265686035156
1777554222930642,-1.4356083869934082,5.053488731384277,-13.582364082336426,-115.4117202758789,94.60757446289062,30.199764251708984
1777554222940662,-0.99868243932724,4.591634273529053,-12.973913192749023,-116.09872436523438,88.3329849243164,26.069448471069336
1777554222950673,-0.8149654865264893,4.444970607757568,-13.202953338623047,-122.78819274902344,88.07047271728516,24.654836654663086
1777554222960657,-0.7047916650772095,4.627843856811523,-13.848250389099121,-131.98834228515625,91.65933990478516,25.151405334472656
1777554222970658,-0.811791181564331,5.336890697479248,-14.416062355041504,-133.06771850585938,95.15644073486328,28.883312225341797
1777554222980663,-0.8745901584625244,5.504295825958252,-14.013954162597656,-126.49547576904297,91.1394271850586,29.75145721435547
1777554222990646,-0.6417418718338013,4.909979343414307,-13.199109077453613,-122.9365463256836,83.15057373046875,26.384037017822266
1777554223000672,-0.5090620517730713,4.588935375213623,-12.93001937866211,-124.40528869628906,79.66999053955078,24.862571716308594
1777554223010621,-0.4510829448699951,4.726864814758301,-13.081330299377441,-130.08419799804688,77.30249786376953,26.310638427734375
1777554223020613,-0.5616412162780762,5.056142807006836,-13.437755584716797,-131.179443359375,80.95172119140625,28.12160301208496
